duration_seconds,hnr_mean,jitter_local,mfcc_10_max,mfcc_10_mean,mfcc_10_min,mfcc_10_std,mfcc_11_max,mfcc_11_mean,mfcc_11_min,mfcc_11_std,mfcc_12_max,mfcc_12_mean,mfcc_12_min,mfcc_12_std,mfcc_13_max,mfcc_13_mean,mfcc_13_min,mfcc_13_std,mfcc_1_max,mfcc_1_mean,mfcc_1_min,mfcc_1_std,mfcc_2_max,mfcc_2_mean,mfcc_2_min,mfcc_2_std,mfcc_3_max,mfcc_3_mean,mfcc_3_min,mfcc_3_std,mfcc_4_max,mfcc_4_mean,mfcc_4_min,mfcc_4_std,mfcc_5_max,mfcc_5_mean,mfcc_5_min,mfcc_5_std,mfcc_6_max,mfcc_6_mean,mfcc_6_min,mfcc_6_std,mfcc_7_max,mfcc_7_mean,mfcc_7_min,mfcc_7_std,mfcc_8_max,mfcc_8_mean,mfcc_8_min,mfcc_8_std,mfcc_9_max,mfcc_9_mean,mfcc_9_min,mfcc_9_std,path_depth,pitch_max,pitch_mean,pitch_min,pitch_std,rms_max,rms_mean,rms_min,rms_std,row_index,shimmer_local,signal_energy,signal_std,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_min,spectral_bandwidth_std,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_min,spectral_centroid_std,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_min,spectral_flatness_std,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_min,spectral_rolloff_std,zcr_max,zcr_mean,zcr_min,zcr_std,target
6.9,14.745598860637886,0.0,25.365461349487305,-2.89591288925321,-27.585559844970703,10.640247522029856,29.968643188476562,6.43695490959066,-21.502628326416016,11.685644335246634,24.223827362060547,-5.669882120530087,-30.028568267822266,11.009185230737451,11.149982452392578,-10.828446653292135,-41.11277389526367,9.338912647193197,-94.94406127929688,-263.9562080877799,-445.05413818359375,96.1522207767723,140.327880859375,47.336991352615534,-22.00902557373047,40.76450382621652,64.93550872802734,3.343846323520497,-66.28643798828125,27.227271699612754,52.117767333984375,-3.171591181859926,-74.03958892822266,25.658995844954386,23.311275482177734,-16.585818131626755,-62.21451187133789,23.35429856175758,24.303678512573242,-12.944267699770906,-74.62324523925781,20.304046251496587,21.917381286621094,-6.260973042222084,-32.86705780029297,12.353350741277843,24.333744049072266,-1.6959735375863534,-31.375587463378906,10.369576979825078,9.245626449584961,-16.265116647437768,-47.90193557739258,12.972779790287447,3.0,437.15237787187715,228.43576336405664,53.165180369509834,84.73220617781509,0.32998591661453247,0.07497415386347307,0.0016106298426166177,0.07770799530767022,103,0.0,0.011679954826831818,0.108073391020298,2766.797435215244,1932.9809098901765,1113.7971767294798,406.5338114698487,4831.048030794062,2507.8230470073768,980.2031962390446,1263.5657278308752,0.3234420418739319,0.08518324479249444,0.00045376314665190876,0.11195888294038481,7109.375,4525.209780092592,1039.0625,1906.9083310862295,0.66064453125,0.2558638961226852,0.0498046875,0.20840064122178856,1
1.8,17.508503739334284,0.0,15.191181182861328,2.9628920335518685,-14.28390121459961,6.366722070629156,14.36381721496582,0.6097791299485323,-11.77238655090332,6.131618225432477,9.975008010864258,0.6318155189878062,-12.524618148803711,5.443355350689818,7.863190650939941,-5.983856615005878,-19.566253662109375,6.438247978412213,-160.77755737304688,-345.80752617016174,-449.91583251953125,88.74474672926614,124.0592041015625,23.44380663779744,-20.30310821533203,40.70838851493514,60.45364761352539,11.742852963899312,-39.70414352416992,27.537487285766936,24.34686279296875,-5.843802467772835,-43.33921813964844,14.573815086471075,28.484874725341797,4.523962167271397,-38.97172546386719,18.455172488188783,9.672654151916504,-12.56178702701602,-74.83502197265625,24.517542907464176,14.220592498779297,-0.9822399208420202,-33.145660400390625,7.769124548828904,22.09811019897461,7.137666967615747,-15.159839630126953,8.289299846625505,25.35720443725586,-5.012550781954799,-36.21659469604492,14.846777083096335,3.0,439.5928614131971,169.0293929428971,52.98562786203111,106.3875252779595,0.16790969669818878,0.03241780269360006,0.0018079153960570693,0.0526448339393463,104,0.0,0.0038734711706638336,0.062237221747636795,2791.2213967637276,2170.3856263008547,1337.5915139798674,380.39859413537545,4909.216507012432,3462.7374963086672,1207.9822142308888,1348.649471757443,0.3382665812969208,0.16735732900652742,0.0005876270006410778,0.11741642200927317,7140.625,5838.541666666667,2351.5625,1765.7040410166007,0.65185546875,0.4079718338815789,0.0595703125,0.21818688183974969,1
10.0,14.043648037599361,0.0,27.81949234008789,0.8775364012002184,-29.45166015625,12.033307825059854,30.162643432617188,4.6654647499227675,-19.618141174316406,9.566374861197623,19.691633224487305,-7.32844000235914,-36.352294921875,10.833519589289956,24.915042877197266,-5.156400777137699,-28.654512405395508,9.381077767070787,-94.25096130371094,-290.3662623201315,-412.5015869140625,73.73846873483991,104.42630004882812,43.08470420934522,-19.661373138427734,28.238147633151783,67.70787811279297,0.17480372811277833,-94.30851745605469,39.6999446938518,53.79351043701172,-3.192546859288368,-61.50609588623047,27.727233347943972,40.269893646240234,5.836371224480696,-35.45763397216797,13.286302197908233,16.944175720214844,-16.384045579943795,-59.991573333740234,17.333541321310523,24.86768913269043,-25.068534657311517,-69.19844055175781,19.210424139461097,32.391319274902344,-1.1630398742497539,-29.48801040649414,10.920995542574872,21.721988677978516,-12.879443768209542,-50.35234832763672,15.55456446439065,3.0,500.0,209.51963427213,53.70971404682922,80.45442141443812,0.16798749566078186,0.0360897028411087,0.002452244283631444,0.036709795496000425,105,0.0,0.002668199595063925,0.051653262227773666,2928.6519097392993,2118.5856598582664,1251.6737891609343,429.544511360521,4604.707401699527,2555.2466588197826,886.0404714832981,840.1904482679154,0.3155025243759155,0.05940428447720711,0.0010978311765938997,0.07880991533347141,7007.8125,4980.980431309904,2023.4375,1575.7941406600266,0.609375,0.22222256888977635,0.0,0.14937193412383015,1
6.0,12.050546204899888,0.0,28.175382614135742,-4.869647390902676,-29.452787399291992,9.604373402648624,21.527217864990234,2.4106798412952015,-19.208955764770508,7.832773365642136,23.040599822998047,-11.573632250123836,-33.98297882080078,11.87931892862912,15.514986038208008,-5.032252558209795,-21.974388122558594,8.001809188095473,-110.15290069580078,-304.08573836468634,-420.3639221191406,81.6918929876201,99.25515747070312,41.465522664737826,-7.7051496505737305,31.973055768248305,84.23080444335938,8.427762087038223,-84.24176025390625,43.835582101619494,47.88127136230469,-9.73571023107209,-69.77381896972656,29.54969463808321,38.23101043701172,5.843753908542877,-28.29290771484375,12.530142073364976,22.899158477783203,-8.009484018734161,-63.83282470703125,18.52022735783709,10.34084701538086,-22.1542473291146,-65.40255737304688,20.97859614697956,30.246456146240234,3.382501951240479,-25.0964298248291,12.099548602782805,12.232748031616211,-15.255314424316934,-55.97629165649414,16.293217259889783,3.0,441.4013792477087,187.7150290773227,51.601177834368215,89.29309447676877,0.13459065556526184,0.027906937779799263,0.0022530790884047747,0.026751746738534202,106,0.0,0.0015000018756836653,0.03872985765337944,2767.8286374242143,2112.731461235538,1226.582173328265,367.9446132651151,4768.326742798095,2843.627116091768,1445.2205149418483,1127.725528782515,0.31239545345306396,0.0959408826373042,0.0012470041401684284,0.11058580042068461,7085.9375,5184.424867021276,1929.6875,1586.5258127597046,0.65380859375,0.30828727559840424,0.03369140625,0.19647270855124588,1
3.15,2.3297737007054975,0.0,10.25082015991211,-1.0662232920376942,-9.260095596313477,4.127163378968109,16.09347915649414,-1.7428954454383465,-10.708120346069336,4.789105848349899,13.954858779907227,4.805394074682034,-4.258650302886963,3.8427683138299233,4.562158107757568,-4.640795057169115,-18.942123413085938,4.330240387443736,-344.8736572265625,-401.6949305678859,-416.96221923828125,11.007460870362133,39.01038360595703,4.306593481714677,-8.638347625732422,8.182138698335686,50.649696350097656,32.34839362809152,1.4319920539855957,6.946232734099435,13.566190719604492,-10.081018700744167,-39.145164489746094,8.694287368964002,23.857959747314453,8.806171266719549,-2.480754852294922,4.694623116638427,14.327305793762207,4.417245612602041,-3.384882926940918,3.5495042759535136,16.4985408782959,6.378446081069985,-3.488750457763672,3.4749462904019968,23.361297607421875,9.704555767955203,-8.035358428955078,5.189195220187249,10.825597763061523,-1.8738515021825077,-11.331001281738281,4.025605173801528,3.0,307.9153302534993,106.45240566434322,55.94191950147737,56.302658432503144,0.006228046491742134,0.0027596906951694476,0.0019092634320259094,0.0010042960207321148,107,0.0,8.727015483600553e-06,0.0029541507828980684,2811.7881436886737,2431.6766924155863,2307.282640699012,93.49156192389388,4682.157522768454,4393.158818573116,2900.1617384254832,336.7736065193289,0.3391145169734955,0.2589212100049763,0.025608303025364876,0.05597888470679447,7070.3125,6951.862373737374,6500.0,98.27507261455304,0.65283203125,0.5768870344065656,0.296875,0.07202415731226347,1
9.45,6.220471736313414,0.0,30.23427391052246,3.06340373750474,-26.6926212310791,10.732544985595826,32.63932800292969,3.2383809553308263,-21.912490844726562,9.727473984272736,16.787513732910156,-7.657462496864232,-39.984073638916016,11.255587661973586,19.63296890258789,-6.852550676973486,-31.822921752929688,10.328696230648006,-91.43461608886719,-257.9980708715078,-408.16278076171875,67.91162080020071,116.40614318847656,42.27893420676323,-30.177066802978516,26.94738563563349,40.06461715698242,-20.903592682368046,-92.8799819946289,29.935144323554844,33.242774963378906,-7.227133185048965,-50.970726013183594,19.17709878938479,40.300662994384766,6.8562621708858655,-27.3099365234375,12.944263182332948,13.043344497680664,-15.078701008664998,-50.260986328125,12.841872617780476,5.563741683959961,-28.71950228270647,-74.20350646972656,17.121102431930073,29.074764251708984,1.7088327233151004,-28.769338607788086,13.206798993958412,11.965606689453125,-9.792074757149896,-31.67864990234375,8.689991056041805,3.0,500.0,219.97875996439225,58.67668619459527,86.32883673786168,0.16941139101982117,0.02690663515799364,0.0019449376268312335,0.029394113978263366,108,0.0,0.0015945889754220843,0.03993230313062668,2660.025807922596,2027.9116589294351,1257.468679677585,311.96589023270224,4634.590749710529,2577.9371479340994,1203.8436053068888,627.6580622662634,0.34532952308654785,0.07775568377896766,0.0023253988474607468,0.07207783521594431,7031.25,5101.905616554054,1726.5625,1099.351684296255,0.60888671875,0.27357606630067566,0.0927734375,0.08986486131838237,1
1.65,7.920979394034296,0.0,7.703062057495117,-8.111219807313038,-37.42878341674805,11.691825686686212,22.832988739013672,1.685195454611228,-11.535629272460938,8.647354295220735,17.850370407104492,-0.564323345055947,-26.98040008544922,10.679017319311386,9.302157402038574,-6.522210501707518,-20.062091827392578,5.61245279809752,-164.1010284423828,-340.04533327542816,-425.43408203125,88.8336775602323,95.34953308105469,19.588126604373638,-7.033713340759277,31.743525620168963,39.98535919189453,7.1674894117392025,-40.31168746948242,28.219275664671187,42.72694396972656,-2.5936853232292028,-43.57878875732422,17.798280470417993,42.623382568359375,12.825087900345142,-14.813257217407227,12.720372489288742,8.367904663085938,-8.817017103617008,-50.60200119018555,17.477752037624683,15.939216613769531,-15.833597345994068,-83.06600189208984,29.052991479506556,30.624475479125977,8.967735641277754,-30.110767364501953,10.122842814109468,18.474937438964844,-4.923407994783842,-45.165733337402344,15.737441941746434,3.0,427.6608542663307,151.72760183721238,54.23121905575661,115.89728195142257,0.08183825016021729,0.018367355687167637,0.0018452751683071256,0.02546973681409594,109,0.0,0.000994575791992247,0.03153688833117485,2481.794016568557,2177.140480025187,1559.2713478999344,287.19981563896704,4733.957535566131,3581.2470534313766,1562.5631748117212,1164.0862709820842,0.3684166967868805,0.18236601484778264,0.003398416331037879,0.11882443131433643,7078.125,5985.877403846154,2375.0,1452.9125788681038,0.65673828125,0.42464505709134615,0.0625,0.20954143336739373,1
1.2,5.589198242560295,0.0,27.81093978881836,-2.252254782538665,-13.008560180664062,7.919755963150819,15.099929809570312,2.6678933689468787,-12.510448455810547,6.9551011565696,13.220846176147461,-0.45602695094911677,-23.366775512695312,8.001582665928794,8.082798957824707,-7.29696368857434,-23.35698699951172,6.153689435345502,-136.23245239257812,-338.4096390573602,-420.80120849609375,85.68235831978042,100.91059875488281,23.31687908109866,-49.019317626953125,42.27893637681289,40.37076950073242,13.554952278733253,-57.22808074951172,27.420353105226663,2.6616077423095703,-15.460413598700574,-55.83115005493164,14.638338082335919,18.6367130279541,3.7534484173122205,-39.05226135253906,14.969487463457872,10.67599868774414,-2.134089667546122,-35.87529373168945,12.54851355162976,11.288022994995117,-10.839853318114029,-69.40107727050781,23.817973568960454,21.98137664794922,5.081920592408431,-21.652095794677734,11.044506743610471,7.6211256980896,-7.02708990244489,-31.252023696899414,8.249038276108694,3.0,500.0,134.01497538319813,58.856438988357965,105.6959406098798,0.05862579494714737,0.013688357623514572,0.0019320579012855887,0.016605366583635026,110,0.0,0.0004695026436820626,0.021668005734682083,2569.341056126244,2211.976665958004,1523.402304070298,286.0921940713055,4805.501972115386,3654.9865599660566,1510.292325457862,1221.1026032408517,0.3024244010448456,0.18260388519909038,0.008492150343954563,0.10788803391290015,7046.875,6127.672697368421,2867.1875,1274.0683428917803,0.64599609375,0.45208418996710525,0.09619140625,0.16854751853831484,1
1.5,7.456589318168779,0.0,12.300132751464844,0.2389590600703625,-12.013267517089844,5.235997994850993,26.049856185913086,3.570068690371006,-10.409139633178711,9.16578985656709,15.975387573242188,0.4493259863650545,-22.141477584838867,8.404529005842347,4.704343318939209,-6.673392250816873,-21.03309440612793,5.077000257521346,-122.83885955810547,-349.1169925446206,-441.16656494140625,87.56791582800027,95.32649230957031,16.42857440228158,-30.782012939453125,37.43685665630044,41.098358154296875,13.49196825002102,-58.09416198730469,28.889013618033832,4.579367637634277,-13.097279051516919,-49.583641052246094,12.22572070111898,23.652265548706055,5.116431648743913,-22.018051147460938,9.770169698326619,19.138900756835938,-0.3301871976953872,-38.61032485961914,12.4519519962019,20.36219024658203,-9.79781755931834,-77.01649475097656,23.368485687411148,24.243886947631836,2.276672642281715,-36.71650314331055,14.082022259849104,8.053566932678223,-7.6033739358820815,-38.37527847290039,11.465533877497217,3.0,487.574174633725,152.47303700343602,57.34996326842018,100.37265471110233,0.09744231402873993,0.015261865741117521,0.0017447923310101032,0.02545636736075768,111,0.0,0.0008834394393488765,0.029722709208726883,2480.887140283294,2181.7175919672595,1421.179663824348,294.37086805367187,4833.523905364588,3818.347145830415,1578.2822672780846,1181.2474096525611,0.3243538737297058,0.19713768911884821,0.005300270859152079,0.10918220054399488,7078.125,6150.099734042553,2414.0625,1432.9160697248092,0.6357421875,0.48861369680851063,0.12890625,0.17902043959107175,1
1.65,6.704981966674501,0.0,11.216184616088867,-1.4135262014774175,-19.072011947631836,6.091002090213417,23.322349548339844,1.3148778058015382,-8.91610336303711,6.6975401380177235,14.067535400390625,4.0023132642874355,-10.524002075195312,5.138119991711738,9.89113998413086,-3.2541037064332228,-12.556401252746582,4.53660744368669,-119.08760833740234,-345.1104394472562,-419.0102233886719,91.09173379211074,96.6455078125,4.497403175784991,-68.97325134277344,31.017425038514013,42.801841735839844,9.4990529481035,-92.88845825195312,38.1109057305774,62.07947540283203,5.9480303806754256,-18.642288208007812,21.23352566405229,18.468578338623047,7.006441722695644,-8.960254669189453,7.035577348620887,10.263030052185059,-7.56999346613884,-46.112640380859375,16.855556898069906,13.075239181518555,-2.3942431761668277,-49.908958435058594,16.08577766064702,22.85048484802246,3.344937663238782,-35.95133590698242,13.287541537336187,2.9966092109680176,-9.042326875890677,-33.47309875488281,8.993742189550911,3.0,484.0835875364578,141.12737697983312,53.1516772765146,107.44540212016697,0.10360164195299149,0.016140416569004837,0.001989175798371434,0.027495835829462842,112,0.0,0.0010253749787807465,0.032021474093198776,2690.6232953632057,2169.6897345481984,1172.8636973505138,403.6553084896262,4697.269837329817,3920.0137641650795,1512.2615280467285,954.1659749747713,0.35247427225112915,0.21521338563448247,0.005357581190764904,0.10228675398888071,7046.875,6192.758413461538,2273.4375,1461.6055724145376,0.630859375,0.4946476862980769,0.1123046875,0.15965739992926087,1
3.0,10.575113552566519,0.0,26.35726547241211,-1.2877226836503821,-20.829593658447266,6.823056157150783,34.954551696777344,0.7182455585992082,-10.41065502166748,7.994514309657745,28.785171508789062,4.750034968586678,-4.833868980407715,4.8936897946541835,8.351963996887207,-5.77127816322002,-16.736482620239258,4.385485337275852,-70.40081787109375,-380.42636254493226,-437.9666748046875,74.19389055473115,126.10902404785156,5.454831390225507,-53.419647216796875,27.00699180607061,51.21991729736328,23.845321922226155,-60.98320770263672,24.9314725637899,40.33668899536133,-6.059447571952292,-38.28150177001953,11.036876267853325,30.802310943603516,9.238626653209646,-28.991107940673828,8.374977080520061,13.610238075256348,2.1754738434832146,-17.506637573242188,6.569003427512476,12.561202049255371,-0.2986672983524647,-61.68996047973633,14.451657099735021,21.398733139038086,6.487767042631798,-32.68272399902344,11.74202198593638,5.987035751342773,-3.3005328860054624,-39.57018280029297,7.7837567044148255,3.0,500.0,110.91085123611842,52.802195387131825,78.93136944657583,0.22704915702342987,0.015139618593743666,0.0017778153996914625,0.04508053147523679,113,0.0,0.0022675413638353348,0.047617990523576736,2637.0854624585913,2288.5063696161683,1279.3235139801436,265.96979851047575,4726.356869872599,4211.127181207806,1119.2125519451745,852.6450493205241,0.32936397194862366,0.24713330871197692,0.002879238221794367,0.07771988161785524,7109.375,6574.634308510638,1453.125,1173.3250210263748,0.66357421875,0.5585521941489362,0.09033203125,0.1307384245192725,1
